0.466000	0.003337	0.021281	0.089685	1.070863	1.074200
0.467000	0.003358	0.021370	0.089863	1.071042	1.074400
0.468000	0.003380	0.021460	0.090042	1.071220	1.074600
0.469000	0.003401	0.021551	0.090220	1.071399	1.074800
0.470000	0.003423	0.021641	0.090399	1.071577	1.075000
0.471000	0.003444	0.021732	0.090577	1.071756	1.075200
0.472000	0.003466	0.021822	0.090756	1.071934	1.075400
0.473000	0.003488	0.021913	0.090934	1.072112	1.075600
0.474000	0.003510	0.022004	0.091112	1.072290	1.075800
0.475000	0.003532	0.022096	0.091290	1.072468	1.076000
0.476000	0.003554	0.022187	0.091468	1.072646	1.076200
0.477000	0.003577	0.022279	0.091646	1.072823	1.076400
0.478000	0.003599	0.022371	0.091823	1.073001	1.076600
0.479000	0.003622	0.022463	0.092001	1.073178	1.076800
0.480000	0.003644	0.022555	0.092178	1.073356	1.077000
0.481000	0.003667	0.022647	0.092356	1.073533	1.077200
0.482000	0.003690	0.022740	0.092533	1.073710	1.077400
0.483000	0.003712	0.022832	0.092710	1.073888	1.077600
0.484000	0.003735	0.022925	0.092888	1.074065	1.077800
0.485000	0.003758	0.023018	0.093065	1.074242	1.078000
0.486000	0.003781	0.023112	0.093242	1.074419	1.078200
0.487000	0.003805	0.023205	0.093419	1.074595	1.078400
0.488000	0.003828	0.023299	0.093595	1.074772	1.078600
0.489000	0.003851	0.023392	0.093772	1.074949	1.078800
0.490000	0.003875	0.023486	0.093949	1.075125	1.079000
0.491000	0.003898	0.023580	0.094125	1.075302	1.079200
0.492000	0.003922	0.023675	0.094302	1.075478	1.079400
0.493000	0.003946	0.023769	0.094478	1.075654	1.079600
0.494000	0.003970	0.023864	0.094654	1.075830	1.079800
0.495000	0.003994	0.023959	0.094830	1.076006	1.080000
0.496000	0.004018	0.024054	0.095006	1.076182	1.080200
0.497000	0.004042	0.024149	0.095182	1.076358	1.080400
0.498000	0.004066	0.024244	0.095358	1.076534	1.080600
0.499000	0.004090	0.024340	0.095534	1.076710	1.080800
0.500000	0.004115	0.024436	0.095710	1.076885	1.081000
0.501000	0.004139	0.024531	0.095885	1.077061	1.081200
0.502000	0.004164	0.024627	0.096061	1.077236	1.081400
0.503000	0.004189	0.024724	0.096236	1.077411	1.081600
0.504000	0.004214	0.024820	0.096411	1.077586	1.081800
0.505000	0.004238	0.024917	0.096586	1.077762	1.082000
0.506000	0.004264	0.025013	0.096762	1.077936	1.082200
0.507000	0.004289	0.025110	0.096936	1.078111	1.082400
0.508000	0.004314	0.025208	0.097111	1.078286	1.082600
0.509000	0.004339	0.025305	0.097286	1.078461	1.082800
0.510000	0.004365	0.025402	0.097461	1.078635	1.083000
0.511000	0.004390	0.025500	0.097635	1.078810	1.083200
0.512000	0.004416	0.025598	0.097810	1.078984	1.083400
0.513000	0.004441	0.025696	0.097984	1.079159	1.083600
0.514000	0.004467	0.025794	0.098159	1.079333	1.083800
0.515000	0.004493	0.025892	0.098333	1.079507	1.084000
0.516000	0.004519	0.025991	0.098507	1.079681	1.084200
0.517000	0.004545	0.026089	0.098681	1.079855	1.084400
0.518000	0.004571	0.026188	0.098855	1.080029	1.084600
0.519000	0.004598	0.026287	0.099029	1.080202	1.084800
0.520000	0.004624	0.026386	0.099202	1.080376	1.085000
0.521000	0.004650	0.026486	0.099376	1.080550	1.085200
0.522000	0.004677	0.026585	0.099550	1.080723	1.085400
0.523000	0.004704	0.026685	0.099723	1.080896	1.085600
0.524000	0.004730	0.026785	0.099896	1.081070	1.085800
0.525000	0.004757	0.026885	0.100070	1.081243	1.086000
0.526000	0.004784	0.026985	0.100243	1.081416	1.086200
0.527000	0.004811	0.027086	0.100416	1.081589	1.086400
0.528000	0.004839	0.027186	0.100589	1.081761	1.086600
0.529000	0.004866	0.027287	0.100761	1.081934	1.086800
0.530000	0.004893	0.027388	0.100934	1.082107	1.087000
0.531000	0.004921	0.027489	0.101107	1.082279	1.087200
0.532000	0.004948	0.027590	0.101279	1.082452	1.087400
0.533000	0.004976	0.027692	0.101452	1.082624	1.087600
0.534000	0.005004	0.027793	0.101624	1.082796	1.087800
0.535000	0.005032	0.027895	0.101796	1.082968	1.088000
0.536000	0.005060	0.027997	0.101968	1.083140	1.088200
0.537000	0.005088	0.028099	0.102140	1.083312	1.088400
0.538000	0.005116	0.028202	0.102312	1.083484	1.088600
0.539000	0.005144	0.028304	0.102484	1.083656	1.088800
0.540000	0.005173	0.028407	0.102656	1.083827	1.089000
0.541000	0.005201	0.028510	0.102827	1.083999	1.089200
0.542000	0.005230	0.028613	0.102999	1.084170	1.089400
0.543000	0.005259	0.028716	0.103170	1.084341	1.089600
0.544000	0.005287	0.028819	0.103341	1.084513	1.089800
0.545000	0.005316	0.028923	0.103513	1.084684	1.090000
0.546000	0.005345	0.029026	0.103684	1.084855	1.090200
0.547000	0.005375	0.029130	0.103855	1.085025	1.090400
0.548000	0.005404	0.029234	0.104025	1.085196	1.090600
0.549000	0.005433	0.029338	0.104196	1.085367	1.090800
0.550000	0.005463	0.029443	0.104367	1.085537	1.091000
0.551000	0.005492	0.029547	0.104537	1.085708	1.091200
0.552000	0.005522	0.029652	0.104708	1.085878	1.091400
0.553000	0.005551	0.029757	0.104878	1.086049	1.091600
0.554000	0.005581	0.029862	0.105049	1.086219	1.091800
0.555000	0.005611	0.029967	0.105219	1.086389	1.092000
0.556000	0.005641	0.030073	0.105389	1.086559	1.092200
0.557000	0.005672	0.030178	0.105559	1.086728	1.092400
0.558000	0.005702	0.030284	0.105728	1.086898	1.092600
0.559000	0.005732	0.030390	0.105898	1.087068	1.092800
0.560000	0.005763	0.030496	0.106068	1.087237	1.093000
0.561000	0.005793	0.030602	0.106237	1.087407	1.093200
0.562000	0.005824	0.030709	0.106407	1.087576	1.093400
0.563000	0.005855	0.030815	0.106576	1.087745	1.093600
0.564000	0.005886	0.030922	0.106745	1.087914	1.093800
0.565000	0.005917	0.031029	0.106914	1.088083	1.094000
0.566000	0.005948	0.031136	0.107083	1.088252	1.094200
0.567000	0.005979	0.031243	0.107252	1.088421	1.094400
0.568000	0.006011	0.031350	0.107421	1.088589	1.094600
0.569000	0.006042	0.031458	0.107589	1.088758	1.094800
0.570000	0.006074	0.031566	0.107758	1.088926	1.095000
0.571000	0.006105	0.031674	0.107926	1.089095	1.095200
0.572000	0.006137	0.031782	0.108095	1.089263	1.095400
0.573000	0.006169	0.031890	0.108263	1.089431	1.095600
0.574000	0.006201	0.031999	0.108431	1.089599	1.095800
0.575000	0.006233	0.032107	0.108599	1.089767	1.096000
0.576000	0.006265	0.032216	0.108767	1.089935	1.096200
0.577000	0.006298	0.032325	0.108935	1.090102	1.096400
0.578000	0.006330	0.032434	0.109102	1.090270	1.096600
0.579000	0.006363	0.032543	0.109270	1.090437	1.096800
0.580000	0.006395	0.032653	0.109437	1.090605	1.097000
0.581000	0.006428	0.032762	0.109605	1.090772	1.097200
0.582000	0.006461	0.032872	0.109772	1.090939	1.097400
0.583000	0.006494	0.032982	0.109939	1.091106	1.097600
0.584000	0.006527	0.033092	0.110106	1.091273	1.097800
0.585000	0.006560	0.033202	0.110273	1.091440	1.098000
0.586000	0.006593	0.033313	0.110440	1.091607	1.098200
0.587000	0.006627	0.033423	0.110607	1.091773	1.098400
0.588000	0.006660	0.033534	0.110773	1.091940	1.098600
0.589000	0.006694	0.033645	0.110940	1.092106	1.098800
0.590000	0.006728	0.033756	0.111106	1.092272	1.099000
0.591000	0.006762	0.033868	0.111272	1.092438	1.099200
0.592000	0.006796	0.033979	0.111438	1.092604	1.099400
0.593000	0.006830	0.034091	0.111604	1.092770	1.099600
0.594000	0.006864	0.034202	0.111770	1.092936	1.099800
0.595000	0.006898	0.034314	0.111936	1.093102	1.100000
0.596000	0.006933	0.034426	0.112102	1.093267	1.100200
0.597000	0.006967	0.034539	0.112267	1.093433	1.100400
0.598000	0.007002	0.034651	0.112433	1.093598	1.100600
0.599000	0.007037	0.034764	0.112598	1.093763	1.100800
0.600000	0.007071	0.034876	0.112763	1.093929	1.101000
0.601000	0.007106	0.034989	0.112929	1.094094	1.101200
0.602000	0.007142	0.035102	0.113094	1.094258	1.101400
0.603000	0.007177	0.035216	0.113258	1.094423	1.101600
0.604000	0.007212	0.035329	0.113423	1.094588	1.101800
0.605000	0.007248	0.035443	0.113588	1.094752	1.102000
0.606000	0.007283	0.035556	0.113752	1.094917	1.102200
0.607000	0.007319	0.035670	0.113917	1.095081	1.102400
0.608000	0.007355	0.035784	0.114081	1.095245	1.102600
0.609000	0.007390	0.035899	0.114245	1.095410	1.102800
0.610000	0.007426	0.036013	0.114410	1.095574	1.103000
0.611000	0.007463	0.036128	0.114574	1.095737	1.103200
0.612000	0.007499	0.036242	0.114737	1.095901	1.103400
0.613000	0.007535	0.036357	0.114901	1.096065	1.103600
0.614000	0.007572	0.036472	0.115065	1.096228	1.103800
0.615000	0.007608	0.036588	0.115228	1.096392	1.104000
0.616000	0.007645	0.036703	0.115392	1.096555	1.104200
0.617000	0.007682	0.036819	0.115555	1.096718	1.104400
0.618000	0.007719	0.036934	0.115718	1.096881	1.104600
0.619000	0.007756	0.037050	0.115881	1.097044	1.104800
0.620000	0.007793	0.037166	0.116044	1.097207	1.105000
0.621000	0.007830	0.037282	0.116207	1.097370	1.105200
0.622000	0.007868	0.037399	0.116370	1.097532	1.105400
0.623000	0.007905	0.037515	0.116532	1.097695	1.105600
0.624000	0.007943	0.037632	0.116695	1.097857	1.105800
0.625000	0.007981	0.037749	0.116857	1.098019	1.106000
0.626000	0.008018	0.037866	0.117019	1.098182	1.106200
0.627000	0.008056	0.037983	0.117182	1.098344	1.106400
0.628000	0.008094	0.038100	0.117344	1.098506	1.106600
0.629000	0.008133	0.038218	0.117506	1.098667	1.106800
0.630000	0.008171	0.038336	0.117667	1.098829	1.107000
0.631000	0.008209	0.038453	0.117829	1.098991	1.107200
0.632000	0.008248	0.038571	0.117991	1.099152	1.107400
0.633000	0.008287	0.038690	0.118152	1.099313	1.107600
0.634000	0.008326	0.038808	0.118313	1.099474	1.107800
0.635000	0.008364	0.038926	0.118474	1.099636	1.108000
0.636000	0.008404	0.039045	0.118636	1.099796	1.108200
0.637000	0.008443	0.039164	0.118796	1.099957	1.108400
0.638000	0.008482	0.039283	0.118957	1.100118	1.108600
0.639000	0.008521	0.039402	0.119118	1.100279	1.108800
0.640000	0.008561	0.039521	0.119279	1.100439	1.109000
0.641000	0.008601	0.039641	0.119439	1.100599	1.109200
0.642000	0.008640	0.039760	0.119599	1.100760	1.109400
0.643000	0.008680	0.039880	0.119760	1.100920	1.109600
0.644000	0.008720	0.040000	0.119920	1.101080	1.109800
0.645000	0.008760	0.040120	0.120080	1.101240	1.110000
0.646000	0.008801	0.040240	0.120240	1.101399	1.110200
0.647000	0.008841	0.040361	0.120399	1.101559	1.110400
0.648000	0.008881	0.040481	0.120559	1.101719	1.110600
0.649000	0.008922	0.040602	0.120719	1.101878	1.110800
0.650000	0.008963	0.040723	0.120878	1.102037	1.111000
0.651000	0.009004	0.040844	0.121037	1.102196	1.111200
0.652000	0.009045	0.040965	0.121196	1.102355	1.111400
0.653000	0.009086	0.041086	0.121355	1.102514	1.111600
0.654000	0.009127	0.041208	0.121514	1.102673	1.111800
0.655000	0.009168	0.041330	0.121673	1.102832	1.112000
0.656000	0.009210	0.041451	0.121832	1.102990	1.112200
0.657000	0.009251	0.041573	0.121990	1.103149	1.112400
0.658000	0.009293	0.041695	0.122149	1.103307	1.112600
0.659000	0.009335	0.041818	0.122307	1.103465	1.112800
0.660000	0.009377	0.041940	0.122465	1.103623	1.113000
0.661000	0.009419	0.042063	0.122623	1.103781	1.113200
0.662000	0.009461	0.042186	0.122781	1.103939	1.113400
0.663000	0.009503	0.042309	0.122939	1.104097	1.113600
0.664000	0.009546	0.042432	0.123097	1.104254	1.113800
0.665000	0.009588	0.042555	0.123254	1.104412	1.114000
0.666000	0.009631	0.042678	0.123412	1.104569	1.114200
0.667000	0.009674	0.042802	0.123569	1.104726	1.114400
0.668000	0.009717	0.042926	0.123726	1.104883	1.114600
0.669000	0.009760	0.043050	0.123883	1.105040	1.114800
0.670000	0.009803	0.043174	0.124040	1.105197	1.115000
0.671000	0.009846	0.043298	0.124197	1.105354	1.115200
0.672000	0.009890	0.043422	0.124354	1.105510	1.115400
0.673000	0.009933	0.043547	0.124510	1.105667	1.115600
0.674000	0.009977	0.043671	0.124667	1.105823	1.115800
0.675000	0.010021	0.043796	0.124823	1.105979	1.116000
0.676000	0.010064	0.043921	0.124979	1.106136	1.116200
0.677000	0.010108	0.044046	0.125136	1.106292	1.116400
0.678000	0.010153	0.044172	0.125292	1.106447	1.116600
0.679000	0.010197	0.044297	0.125447	1.106603	1.116800
0.680000	0.010241	0.044423	0.125603	1.106759	1.117000
0.681000	0.010286	0.044548	0.125759	1.106914	1.117200
0.682000	0.010331	0.044674	0.125914	1.107069	1.117400
0.683000	0.010375	0.044800	0.126069	1.107225	1.117600
0.684000	0.010420	0.044927	0.126225	1.107380	1.117800
0.685000	0.010465	0.045053	0.126380	1.107535	1.118000
0.686000	0.010511	0.045179	0.126535	1.107689	1.118200
0.687000	0.010556	0.045306	0.126689	1.107844	1.118400
0.688000	0.010601	0.045433	0.126844	1.107999	1.118600
0.689000	0.010647	0.045560	0.126999	1.108153	1.118800
0.690000	0.010693	0.045687	0.127153	1.108307	1.119000
0.691000	0.010738	0.045814	0.127307	1.108462	1.119200
0.692000	0.010784	0.045942	0.127462	1.108616	1.119400
0.693000	0.010830	0.046070	0.127616	1.108770	1.119600
0.694000	0.010877	0.046197	0.127770	1.108923	1.119800
0.695000	0.010923	0.046325	0.127923	1.109077	1.120000
0.696000	0.010969	0.046453	0.128077	1.109231	1.120200
0.697000	0.011016	0.046582	0.128231	1.109384	1.120400
0.698000	0.011063	0.046710	0.128384	1.109537	1.120600
0.699000	0.011109	0.046838	0.128537	1.109691	1.120800
0.700000	0.011156	0.046967	0.128691	1.109844	1.121000
0.701000	0.011204	0.047096	0.128844	1.109996	1.121200
0.702000	0.011251	0.047225	0.128996	1.110149	1.121400
0.703000	0.011298	0.047354	0.129149	1.110302	1.121600
0.704000	0.011346	0.047483	0.129302	1.110454	1.121800
0.705000	0.011393	0.047613	0.129454	1.110607	1.122000
0.706000	0.011441	0.047742	0.129607	1.110759	1.122200
0.707000	0.011489	0.047872	0.129759	1.110911	1.122400
0.708000	0.011537	0.048002	0.129911	1.111063	1.122600
0.709000	0.011585	0.048132	0.130063	1.111215	1.122800
0.710000	0.011633	0.048262	0.130215	1.111367	1.123000
0.711000	0.011682	0.048393	0.130367	1.111518	1.123200
0.712000	0.011730	0.048523	0.130518	1.111670	1.123400
0.713000	0.011779	0.048654	0.130670	1.111821	1.123600
0.714000	0.011828	0.048785	0.130821	1.111972	1.123800
0.715000	0.011876	0.048916	0.130972	1.112124	1.124000
0.716000	0.011926	0.049047	0.131124	1.112274	1.124200
0.717000	0.011975	0.049178	0.131274	1.112425	1.124400
0.718000	0.012024	0.049310	0.131425	1.112576	1.124600
0.719000	0.012073	0.049441	0.131576	1.112727	1.124800
0.720000	0.012123	0.049573	0.131727	1.112877	1.125000
0.721000	0.012173	0.049705	0.131877	1.113027	1.125200
0.722000	0.012223	0.049837	0.132027	1.113177	1.125400
0.723000	0.012273	0.049969	0.132177	1.113327	1.125600
0.724000	0.012323	0.050101	0.132327	1.113477	1.125800
0.725000	0.012373	0.050234	0.132477	1.113627	1.126000
0.726000	0.012423	0.050366	0.132627	1.113777	1.126200
0.727000	0.012474	0.050499	0.132777	1.113926	1.126400
0.728000	0.012524	0.050632	0.132926	1.114076	1.126600
0.729000	0.012575	0.050765	0.133076	1.114225	1.126800
0.730000	0.012626	0.050898	0.133225	1.114374	1.127000
0.731000	0.012677	0.051032	0.133374	1.114523	1.127200
0.732000	0.012728	0.051165	0.133523	1.114672	1.127400
0.733000	0.012780	0.051299	0.133672	1.114820	1.127600
0.734000	0.012831	0.051433	0.133820	1.114969	1.127800
0.735000	0.012883	0.051567	0.133969	1.115117	1.128000
0.736000	0.012934	0.051701	0.134117	1.115266	1.128200
0.737000	0.012986	0.051835	0.134266	1.115414	1.128400
0.738000	0.013038	0.051970	0.134414	1.115562	1.128600
0.739000	0.013090	0.052104	0.134562	1.115710	1.128800
0.740000	0.013142	0.052239	0.134710	1.115858	1.129000
0.741000	0.013195	0.052374	0.134858	1.116005	1.129200
0.742000	0.013247	0.052509	0.135005	1.116153	1.129400
0.743000	0.013300	0.052644	0.135153	1.116300	1.129600
0.744000	0.013353	0.052779	0.135300	1.116447	1.129800
0.745000	0.013406	0.052915	0.135447	1.116594	1.130000
0.746000	0.013459	0.053050	0.135594	1.116741	1.130200
0.747000	0.013512	0.053186	0.135741	1.116888	1.130400
0.748000	0.013565	0.053322	0.135888	1.117035	1.130600
0.749000	0.013619	0.053458	0.136035	1.117181	1.130800
0.750000	0.013672	0.053594	0.136181	1.117328	1.131000
0.751000	0.013726	0.053730	0.136328	1.117474	1.131200
0.752000	0.013780	0.053867	0.136474	1.117620	1.131400
0.753000	0.013834	0.054003	0.136620	1.117766	1.131600
0.754000	0.013888	0.054140	0.136766	1.117912	1.131800
0.755000	0.013942	0.054277	0.136912	1.118058	1.132000
0.756000	0.013997	0.054414	0.137058	1.118203	1.132200
0.757000	0.014051	0.054551	0.137203	1.118349	1.132400
0.758000	0.014106	0.054689	0.137349	1.118494	1.132600
0.759000	0.014161	0.054826	0.137494	1.118639	1.132800
0.760000	0.014216	0.054964	0.137639	1.118784	1.133000
0.761000	0.014271	0.055102	0.137784	1.118929	1.133200
0.762000	0.014326	0.055240	0.137929	1.119074	1.133400
0.763000	0.014381	0.055378	0.138074	1.119219	1.133600
0.764000	0.014437	0.055516	0.138219	1.119363	1.133800
0.765000	0.014493	0.055654	0.138363	1.119507	1.134000
0.766000	0.014548	0.055793	0.138507	1.119652	1.134200
0.767000	0.014604	0.055931	0.138652	1.119796	1.134400
0.768000	0.014660	0.056070	0.138796	1.119940	1.134600
0.769000	0.014717	0.056209	0.138940	1.120083	1.134800
0.770000	0.014773	0.056348	0.139083	1.120227	1.135000
0.771000	0.014829	0.056487	0.139227	1.120371	1.135200
0.772000	0.014886	0.056627	0.139371	1.120514	1.135400
0.773000	0.014943	0.056766	0.139514	1.120657	1.135600
0.774000	0.015000	0.056906	0.139657	1.120800	1.135800
0.775000	0.015057	0.057046	0.139800	1.120943	1.136000
0.776000	0.015114	0.057186	0.139943	1.121086	1.136200
0.777000	0.015171	0.057326	0.140086	1.121229	1.136400
0.778000	0.015229	0.057466	0.140229	1.121371	1.136600
0.779000	0.015286	0.057606	0.140371	1.121514	1.136800
0.780000	0.015344	0.057747	0.140514	1.121656	1.137000
0.781000	0.015402	0.057888	0.140656	1.121798	1.137200
0.782000	0.015460	0.058028	0.140798	1.121940	1.137400
0.783000	0.015518	0.058169	0.140940	1.122082	1.137600
0.784000	0.015576	0.058310	0.141082	1.122224	1.137800
0.785000	0.015635	0.058452	0.141224	1.122365	1.138000
0.786000	0.015694	0.058593	0.141365	1.122506	1.138200
0.787000	0.015752	0.058735	0.141506	1.122648	1.138400
0.788000	0.015811	0.058876	0.141648	1.122789	1.138600
0.789000	0.015870	0.059018	0.141789	1.122930	1.138800
0.790000	0.015929	0.059160	0.141930	1.123071	1.139000
0.791000	0.015989	0.059302	0.142071	1.123211	1.139200
0.792000	0.016048	0.059444	0.142211	1.123352	1.139400
0.793000	0.016108	0.059587	0.142352	1.123492	1.139600
0.794000	0.016167	0.059729	0.142492	1.123633	1.139800
0.795000	0.016227	0.059872	0.142633	1.123773	1.140000
0.796000	0.016287	0.060014	0.142773	1.123913	1.140200
0.797000	0.016347	0.060157	0.142913	1.124053	1.140400
0.798000	0.016408	0.060300	0.143053	1.124192	1.140600
0.799000	0.016468	0.060444	0.143192	1.124332	1.140800
0.800000	0.016529	0.060587	0.143332	1.124471	1.141000
0.801000	0.016589	0.060730	0.143471	1.124611	1.141200
0.802000	0.016650	0.060874	0.143611	1.124750	1.141400
0.803000	0.016711	0.061018	0.143750	1.124889	1.141600
0.804000	0.016773	0.061162	0.143889	1.125027	1.141800
0.805000	0.016834	0.061306	0.144027	1.125166	1.142000
0.806000	0.016895	0.061450	0.144166	1.125305	1.142200
0.807000	0.016957	0.061594	0.144305	1.125443	1.142400
0.808000	0.017019	0.061739	0.144443	1.125581	1.142600
0.809000	0.017081	0.061883	0.144581	1.125719	1.142800
0.810000	0.017143	0.062028	0.144719	1.125857	1.143000
0.811000	0.017205	0.062173	0.144857	1.125995	1.143200
0.812000	0.017267	0.062318	0.144995	1.126133	1.143400
0.813000	0.017329	0.062463	0.145133	1.126271	1.143600
0.814000	0.017392	0.062608	0.145271	1.126408	1.143800
0.815000	0.017455	0.062754	0.145408	1.126545	1.144000
0.816000	0.017518	0.062899	0.145545	1.126682	1.144200
0.817000	0.017581	0.063045	0.145682	1.126819	1.144400
0.818000	0.017644	0.063191	0.145819	1.126956	1.144600
